name,move_sec,length,speed_kmh,move_to_ts_name,self_ts_name,self_busy_sec
ЧДП(на_4П),276,298.0,3.88696,2СП(к),ЧДП(к),1607869143
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1607870183
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1607872739
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607873292
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1607874995
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607876560
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1607877968
ЧДП(на_3П),28,298.0,38.3143,2СП(к),ЧДП(к),1607879921
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1607882501
1АП(на_IП),55,607.0,39.7309,3СП(к),1АП(к),1607882507
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1607884476
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1607885112
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607886421
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607888114
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607892147
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1607895324
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1607896804
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1607897871
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1607898308
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1607900119
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1607903357
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1607908664
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607909211
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1607915739
1АП(на_5П),69,607.0,31.6696,3СП(к),1АП(к),1607916322
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1607917309
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1607921464
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1607925277
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1607928853
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1607929142
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607929721
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1607930188
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607931448
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607932078
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607935054
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1607937331
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1607938890
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607940365
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607942666
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1607943269
ЧДП(на_4П),291,298.0,3.6866,2СП(к),ЧДП(к),1607943186
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607944406
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607945471
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1607946255
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607946348
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607947535
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1607948601
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1607949686
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1607950343
2АП(на_3П),549,588.0,3.85574,1СП(к),2АП(к),1607951950
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607953108
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1607956519
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1607957158
ЧДП(на_4П),240,298.0,4.47,2СП(к),ЧДП(к),1607958720
ЧГП(на_IIП),52,298.0,20.6308,4СП(к),ЧГП(к),1607959736
ЧДП(на_5П),181,298.0,5.92707,2СП(к),ЧДП(к),1607960388
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1607961440
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1607962581
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607964253
1АП(на_IП),98,607.0,22.298,3СП(к),1АП(к),1607964905
1АП(на_3П),75,607.0,29.136,3СП(к),1АП(к),1607966608
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1607968022
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1607969126
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1607971464
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607972230
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1607972315
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1607973021
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1607974197
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607976164
1АП(на_IП),75,607.0,29.136,3СП(к),1АП(к),1607976613
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1607977237
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1607978153
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1607983311
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1607983294
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1607984228
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607984409
1АП(на_IП),46,607.0,47.5043,3СП(к),1АП(к),1607985160
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1607985739
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1607986375
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1607987228
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1607988088
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1607993000
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1607994080
ЧГП(на_IIП),27,298.0,39.7333,4СП(к),ЧГП(к),1607995588
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1607996898
1АП(на_IП),52,607.0,42.0231,3СП(к),1АП(к),1607997714
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608002957
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608003756
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1608004330
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608005914
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608006661
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608011112
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608011561
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608012182
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1608012652
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608013224
1АП(на_IП),100,607.0,21.852,3СП(к),1АП(к),1608014131
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608014789
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608016329
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1608020509
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1608022292
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608023662
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608023713
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608024426
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608026512
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608028770
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608029988
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608030220
1АП(на_IП),35,607.0,62.4343,3СП(к),1АП(к),1608030991
ЧГП(на_5П),42,298.0,25.5429,4СП(к),ЧГП(к),1608033423
ЧДП(на_4П),257,298.0,4.17432,2СП(к),ЧДП(к),1608036069
ЧГП(на_IIП),27,298.0,39.7333,4СП(к),ЧГП(к),1608036896
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608037816
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608039369
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608041002
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608043143
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1608048996
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608050718
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608052866
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608053272
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608053780
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608056633
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608057907
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608058407
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608062285
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608063397
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608063993
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608063969
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608064868
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608065398
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1608065837
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608068022
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608068339
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608068809
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608069172
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608071791
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1608072103
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608074311
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608077235
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608079704
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608084332
1АП(на_IП),58,607.0,37.6759,3СП(к),1АП(к),1608084882
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608087894
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608087951
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608091457
2АП(на_5П),467,588.0,4.53276,1СП(к),2АП(к),1608092347
1АП(на_3П),90,607.0,24.28,3СП(к),1АП(к),1608093391
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608094646
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608098246
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608099304
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608099544
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1608100520
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608104333
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608104855
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608106637
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608109751
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608111863
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608113326
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608114510
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608114546
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608115068
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608115271
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608115757
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608116317
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608119758
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608120355
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608122954
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608123466
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608127347
1АП(на_IП),86,607.0,25.4093,3СП(к),1АП(к),1608133456
ЧДП(на_4П),197,298.0,5.44569,2СП(к),ЧДП(к),1608133475
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608137887
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608139590
1АП(на_IП),167,607.0,13.085,3СП(к),1АП(к),1608140940
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608141308
1АП(на_IП),53,607.0,41.2302,3СП(к),1АП(к),1608142551
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608142940
1АП(на_5П),76,607.0,28.7526,3СП(к),1АП(к),1608143331
1АП(на_IП),94,607.0,23.2468,3СП(к),1АП(к),1608143929
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608144275
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1608145024
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608145881
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1608148108
1АП(на_IП),57,607.0,38.3368,3СП(к),1АП(к),1608148390
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608149787
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608150516
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608155782
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608155964
1АП(на_IП),53,607.0,41.2302,3СП(к),1АП(к),1608156488
1АП(на_IП),57,607.0,38.3368,3СП(к),1АП(к),1608185931
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608187387
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608190239
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608190391
1АП(на_IП),34,607.0,64.2706,3СП(к),1АП(к),1608191006
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608192890
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608194306
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608196269
1АП(на_IП),35,607.0,62.4343,3СП(к),1АП(к),1608199794
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608200600
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1608200900
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608201467
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1608202755
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608203586
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608209398
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608216328
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608218427
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608218944
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608219533
1АП(на_IIП),94,607.0,23.2468,3СП(к),1АП(к),1608220188
1АП(на_IIП),78,607.0,28.0154,3СП(к),1АП(к),1608220874
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1608224462
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608226099
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608227937
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608228230
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608228801
1АП(на_IП),66,607.0,33.1091,3СП(к),1АП(к),1608229948
ЧГП(на_IIП),23,298.0,46.6435,4СП(к),ЧГП(к),1608231522
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608231527
1АП(на_IП),63,607.0,34.6857,3СП(к),1АП(к),1608232131
ЧГП(на_IIП),48,298.0,22.35,4СП(к),ЧГП(к),1608236742
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608238244
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608240497
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608241755
ЧГП(на_IIП),23,298.0,46.6435,4СП(к),ЧГП(к),1608242618
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608243186
1АП(на_IП),47,607.0,46.4936,3СП(к),1АП(к),1608243750
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1608244749
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608247593
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608252116
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608255540
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608256508
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608257498
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608258154
1АП(на_IП),55,607.0,39.7309,3СП(к),1АП(к),1608260713
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608261523
1АП(на_IП),51,607.0,42.8471,3СП(к),1АП(к),1608263028
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608264733
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1608266086
1АП(на_5П),76,607.0,28.7526,3СП(к),1АП(к),1608267185
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608267403
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608269030
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608272738
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608273729
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608275174
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608287671
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1608287701
ЧДП(на_4П),244,298.0,4.39672,2СП(к),ЧДП(к),1608288231
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608289219
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608290378
1АП(на_3П),254,607.0,8.60315,3СП(к),1АП(к),1608290676
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608290949
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1608292985
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608295441
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608295788
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608297080
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608297252
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608299892
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608300572
1АП(на_3П),85,607.0,25.7082,3СП(к),1АП(к),1608300798
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1608302077
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608305371
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608306291
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608310228
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608310803
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608312556
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608313712
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608314710
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608314895
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608315262
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608318049
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608322486
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608322959
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608324581
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1608325053
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608325216
ЧГП(на_IIП),34,298.0,31.5529,4СП(к),ЧГП(к),1608326415
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1608329260
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608329826
1АП(на_IП),34,607.0,64.2706,3СП(к),1АП(к),1608331261
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608331793
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608331891
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1608335619
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608335927
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608337448
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608338919
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608339106
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1608342447
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608343193
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608343947
1АП(на_3П),64,607.0,34.1437,3СП(к),1АП(к),1608345588
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1608348438
ЧГП(на_IIП),27,298.0,39.7333,4СП(к),ЧГП(к),1608357328
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608357588
ЧГП(на_IП),27,298.0,39.7333,4СП(к),ЧГП(к),1608359511
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1608360803
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1608361579
1АП(на_IП),56,607.0,39.0214,3СП(к),1АП(к),1608362128
1АП(на_IП),75,607.0,29.136,3СП(к),1АП(к),1608362763
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608363636
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1608365269
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1608365985
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608366841
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608368874
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608372854
1АП(на_IП),51,607.0,42.8471,3СП(к),1АП(к),1608375398
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1608376247
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1608376559
1АП(на_IП),54,607.0,40.4667,3СП(к),1АП(к),1608376675
1АП(на_3П),61,607.0,35.823,3СП(к),1АП(к),1608378710
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608381621
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608382221
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1608385503
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608388012
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608391918
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608393028
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608393146
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608393795
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1608394527
1АП(на_5П),81,607.0,26.9778,3СП(к),1АП(к),1608396492
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1608397321
1АП(на_IП),52,607.0,42.0231,3СП(к),1АП(к),1608398015
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1608398951
1АП(на_IП),35,607.0,62.4343,3СП(к),1АП(к),1608400490
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1608402329
1АП(на_IП),52,607.0,42.0231,3СП(к),1АП(к),1608403423
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1608403592
1АП(на_IП),56,607.0,39.0214,3СП(к),1АП(к),1608404038
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1608407062
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608412019
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1608413426
ЧГП(на_IIП),28,298.0,38.3143,4СП(к),ЧГП(к),1608413605
ЧГП(на_IIП),13,298.0,82.5231,4СП(к),ЧГП(к),1608417698
1АП(на_IП),63,607.0,34.6857,3СП(к),1АП(к),1608417844
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608418362
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1608420346
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608422507
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1608422895
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608425659
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1608426531
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1608427033
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1608434636
